XO XOXOX ,0.1506420397267363,0.0018851930507406411,0.47293458421550727,0.15360223054839828,0.5262440933534217,0.6157197727720488,0.17670696361873672,0.541972352452265,0.672001580602625
OOX OO XX,-1.0,-1.0,0.5127352939864731,0.30174003434580865,0.7084448612039137,0.08551031703637546,0.8002982869533356,0.07728889341863909,0.5322919596105762
OXXX OXO ,0.7656092206281743,0.615267739889387,0.7690196299457073,0.9832249683849098,0.6607841617586295,0.7584580110685053,0.9078880769100238,0.6312718816893541,0.36028547952363865
X OXX O O,0.5332096441772652,0.10621155524929315,0.2560467596307957,0.41030411514226817,0.8277204774269196,0.9532979148831177,0.95,0.6229984499647756,0.6551912353015964
XO XOOO X,0.1194931511534133,-1.0,0.5535628991666076,-1.0,-1.0,0.05735783882282541,0.03546476385071107,0.24114782971324356,-1.0
X X O  OO,0.4852672109845787,0.14003827458571372,0.09597658188543379,0.561571093550527,0.616184837331834,0.014710365767227174,0.8475426483878897,0.48369304109373523,0.21966338873943259
OXOO   X ,0.26121690341331705,0.37572648129229347,0.2385135335631584,0.713083475104915,0.4233526103606863,0.7537221109832967,0.1445110905299355,0.2993350891080667,0.999265329210105
XOXXO OXO,-1.0,0.46947687698601304,-1.0,0.4371123339755498,0.5702153834862875,0.6259794806569629,0.007735523966898694,0.5974787489136973,0.482379701642937
XOOX  OX ,0.3059113539139552,0.6012455591444618,-1.0,-1.0,0.43979314826260285,0.11525222826575199,-1.0,-1.0,0.22976071785653152
OOXOXX  O,-1.0,0.5792279204558439,0.5503833209677359,0.5473708935226139,-1.0,-1.0,0.6253284663316346,0.5694837377994303,0.32239464650957306
XX O OOXO,0.5341091770403851,0.20015963284422478,0.8009643137509252,-1.0,0.1047632537235974,-1.0,0.4485336811098375,0.6159343863601225,0.750961951419225
XXOO XOO ,0.7709498999392038,0.32278018052541424,0.10670316154749282,0.38521184915627615,0.8778762665416808,0.3217189437444792,0.5083540961996039,0.0849652162535921,0.2507693797795185
X OXXOOXO,0.014682753067046472,0.3964253297339475,-1.0,0.13530942809582225,0.2068082222388311,0.0668383322771483,0.6291127699114193,0.5194167576077134,0.9840015492226163
OOXO XXO ,-1.0,0.5248446035267228,0.09775425321938214,0.7445571813507764,0.6513253352404501,0.8705284483969569,0.8354907455677687,0.8548156712427525,0.9451652761789623
OXOOX XO ,0.8296242449989095,0.6762660343370962,0.0850007027203672,-1.0,0.5692332347190698,0.994551087505378,0.9739141456678223,0.6177962817113459,0.35549335196746035
O  XX   O,0.7465636546206718,0.5474190047847302,0.3816151478824801,0.8160702436340497,0.1821592086819882,0.44734532245701397,0.1964036211702992,0.8795501615302564,0.7465636546206718
O  XXO X ,0.8749056489588977,0.4911530523035935,0.5554098722411501,0.7135908617061291,0.359361116189013,0.6850711777202781,0.6387862241206174,0.9138084177239224,0.3751199272310164
 X XX OOO,0.09399161034640813,0.8459054362654461,0.44078051331198254,0.9448644342462638,0.1578444999231794,0.10457361048593716,0.7098277143551592,0.22264815851041497,-1.0
XX XXOO O,0.9531561983066672,0.4973162190273599,0.9471194266829982,0.46809257254373593,0.9064565924654417,0.8155442738427088,0.900179871680397,0.14201147653841817,0.13878220147781717
XOOXX   O,0.19177213592892584,0.755,0.540899633268404,0.21170282460447054,-1.0,0.5511052607749226,0.2521961649893548,0.46200675903680666,0.17308866768580033
  X O XOO,0.6589751615251883,0.8480585022954064,0.6540234848244046,0.4439306548246428,-1.0,0.4407494814259062,0.7984903789223889,0.8078508320134475,0.4177499905330534
OO XXOXX ,0.8786892023486794,0.27342591085750645,0.3328687170616583,0.6036861410038946,0.8305489131681033,0.9616424516330154,0.9109632494197571,0.03190579580220476,0.11543029357635592
 OOXX    ,0.3310486846565822,0.511692413243242,0.6951362266835743,0.08599412176329269,0.28413910130521214,0.5225886601079796,0.023185068173001033,0.6291161497550893,0.9368609875198459
XOXX OOXO,-1.0,-1.0,-1.0,-1.0,0.06553196795658522,-1.0,-1.0,-1.0,0.7418908339156364
XXOO  OXO,-1.0,0.13967814896948905,-1.0,-1.0,0.0018423609122785178,0.39979197224999297,0.311451476978873,-1.0,-1.0
OOX O OXX,0.868480158129884,0.8679877280804726,0.8917652841521737,0.769345828105128,0.9033115736599902,0.9700780007704591,0.6101045850396848,0.8293334218292058,0.057974619727058974
OXOXOO  X,0.8334800111346365,0.8121350729315883,0.48547974713599273,0.5530122325693467,-1.0,0.740811025179485,0.38931112674604473,0.8380836968796078,0.6078185900177717
XXOO XO O,-1.0,0.6616342605074337,-1.0,-1.0,0.6745763712652881,0.05998719559844812,0.275933204458338,0.23086253372321963,0.02134506961560212
O OX OXOX,0.6216221351352227,0.14273255407107288,0.3719069798740058,0.19989372312107434,0.7879713708854048,0.013744189727612044,0.1815448131286389,0.0323645043380244,-1.0
   XX O O,0.3702210108727866,0.8913529180335109,0.5212983051061717,0.8068579672497399,0.8193685173854096,0.4486498289972206,0.8375906184998352,0.9135264987020413,0.840115817937074
 O OOXOXX,0.07121525566941322,0.16081530516560816,0.3826563722730213,-1.0,-1.0,-1.0,-1.0,-1.0,0.3445716275315275
 OXXX XOO,0.20758440069950124,0.286353097289191,1.0,0.8177423635894401,0.2323316824509677,0.5515394005793334,0.2673153465366238,0.3386688118165828,0.5418690633022629
X   O   O,0.7496363230455794,0.7628473995683009,0.22769027105284978,0.5412969733646327,0.4490825036529179,0.15057200974392193,0.5640622146661401,0.20137056826533684,0.7440605306034564
  OX  XOO,0.11058072776153605,0.5414385790416429,0.03013626858360774,0.5922419604404661,0.7763431220758806,0.21059472080582153,0.2161023583066889,-1.0,-1.0
 XOOXOXO ,0.6397098640734952,0.302413484335991,0.8594062499490596,0.3715327217763552,0.726239034187957,0.30573384830464834,0.27024028209160955,0.6645240308919189,0.8615916975229394
    OXXOO,0.558716759283697,0.9273565378503769,0.8283099767239148,0.44049717082745765,0.3622074833225898,0.10736928646144228,0.2297083367407855,0.39061835926942445,0.15177243466900048
XX X OO O,0.842158160640294,0.9519425029632982,0.025709100747384306,0.17232249505384245,0.9817555092809142,0.18945712525483105,0.9054983883913338,0.5299848364052505,0.3483303388851037
XO XX OXO,0.02133496303849114,0.9773188232636765,0.7658823044732282,0.8617589452542326,0.10647482485221982,0.7177949119505277,0.838693094492547,0.9007047059775418,0.989736673803576
O XXOO OX,-1.0,0.5848481460940692,0.6233315599008554,0.46988814127666334,0.27846175808887086,0.5638425466756307,0.6481114246488033,0.08668749161667788,0.2892610611283616
 XOOXXO O,0.406676609176576,0.08704262066828172,-1.0,0.05645403734680454,0.21351248332996897,0.8358108246262087,0.6989996830680613,0.9457861802581666,0.6443396402753266
 XXXO  OO,0.24408971050502903,0.12206260752471165,0.2996063527362729,0.47251422763471707,-1.0,0.5665617319835681,0.15188887548037666,0.6759883802332207,-1.0
 O O X OX,0.8826099193036196,0.39531621430975106,0.6866445507203204,-1.0,0.5552561049720628,0.010518907852107073,0.6822671336271013,0.7655561449900586,0.439907003829062
 XOX OOOX,0.6817117286489885,0.7725018904114953,0.48498432827512683,0.7236276138971939,0.9016105275276638,0.2808502532920578,-1.0,0.33750646999402656,0.3354656370736556
 XOXOX OO,0.8940438875251216,0.2438089469763275,0.4950999130689805,0.5781287198089997,0.045994765226366696,0.06916619770279797,0.9621268558464654,0.5134080056508161,0.7923384256106059
 XOX   O ,0.737599991002036,0.6229073309306755,0.8050478598458624,0.054172009847372915,0.6061847972003698,0.7285377799272805,0.5575753080138153,0.3765666337088023,0.8804549895722497
  XXO   O,0.9280880288506632,0.9337410881674033,0.9175546914218651,0.6170466814428086,0.6742993772691739,0.7996094285207147,0.40461917501362143,0.4346622726742261,0.8954203678380145
 OOX XX O,0.6685947448973779,0.6100209250427093,0.5534445740840624,-1.0,0.4066135639142653,-1.0,0.12397462536828385,0.7604430313955113,0.8150847282081968
XOXOXO O ,-1.0,-1.0,-1.0,0.2662392067311904,-1.0,0.25852053520914153,0.6161894397009283,-1.0,0.5011733969061517
XOXXOXOXO,0.7838776415044298,0.547069830759244,0.0,0.23288645745191683,0.769988369780941,0.0,0.2543116730130016,0.0,0.19616748853440646
OXOXX O X,0.9902070726166288,0.7791567528714494,0.33237711116885116,0.5872823216045333,0.10526964708924225,0.745248890481173,0.7685404347835084,0.018088850692374425,0.7172499999999999
X OX  OXO,0.12789151822419098,0.4734211746674888,0.6221850719647808,0.029679617790717927,0.113938688334556,0.13110080021601123,-1.0,-1.0,-1.0
   OO X  ,0.35685870275819087,0.15674190120138065,0.769246595662922,0.6181547973692905,0.04017130879331954,0.5017033557656538,-1.0,0.46746642253022286,0.03942513505930034
 OOX OXOX,0.4202608543212498,0.5438313093037278,0.8318642978262583,0.849302654540422,0.8913545361581774,0.5650385466871808,0.316293981304129,0.47548128445455684,0.36612904434651217
X     O O,0.5210044359442485,0.4053323348203205,0.5907521532928569,0.24307712419134464,0.6767364744818635,0.1296385731645191,0.5953060356098073,0.9768110071123313,0.4478845700151769
OXOOXX  O,0.2873234801092409,0.34821976151429535,-1.0,-1.0,0.15293441524007279,0.27014922148280074,0.033926871650576396,0.7092766658364276,0.6143870558436114
O XOO X  ,0.06017787888084403,0.6110494545832564,0.9668196752107523,0.40488228625985545,0.34691247788378987,0.7908450331692112,0.5442291197551572,0.9840131454525708,0.4151373260632003
 O XOOX  ,0.8123511825971408,-1.0,0.5438837814634411,0.025082533048399136,0.39083796096788315,-1.0,-1.0,0.6740444706731342,0.2805801101258447
 X XO  O ,0.37530161669286877,0.021663416461324525,0.5825048952609989,0.7055523522140807,0.6523193678135967,0.32483336062667345,0.35047066688813533,0.38880570048135155,0.8248161520702769
O OX   OX,0.26750029142901544,0.8861003133360256,0.17817029491444258,0.335193991294616,0.2937386479599009,0.8139191252327898,0.610085357729368,0.3373674338120678,0.8854110818878737
OXXXO O  ,0.5985952018840294,0.025787076649681606,0.46345361048656974,0.12803256918659367,0.3911857220789735,0.186270622630461,0.590308253641114,0.7360273203377435,0.20446909735698615
OO XOO XX,0.5897797427107319,0.5417036614865244,0.8110524417915436,0.6592832635366328,0.5480439697244549,0.22769367143753594,0.6249803843681172,0.2050196652588675,0.18117069593974022
 O  X OXO,0.6625308272301876,0.5645577026424174,0.04034776929061201,0.6826403299404897,0.02439936344267657,0.233513660008295,0.664278802694379,0.47323446686578363,-1.0
OX XX OO ,0.755,-1.0,0.09776032979921101,0.08126678318686464,-1.0,0.32496760446034356,-1.0,-1.0,0.2151166777611837
O X XOO  ,0.08444211452320316,0.5277395627781104,0.4177480393198463,0.13115881978858535,0.39101598898818746,0.549493966329085,0.5553745697842163,0.7428213219895978,0.2666106524258298
X OX OOX ,-1.0,0.2911270413177879,0.7470927528835777,0.0652720604496777,0.3731554277576947,-1.0,0.2497366095675574,-1.0,0.6732412177517939
OXO X XOO,-1.0,0.3177077980307045,-1.0,0.7781712246938317,0.516076422301213,0.6022646455646992,0.26473843494209726,-1.0,0.1061817362087728
OX O OXOX,0.42940448454531543,0.7320781124937292,0.4959539098155483,0.7785430503067295,0.7912419199357389,0.29157932302413203,-1.0,0.016503102039181816,-1.0
O X XOOXO,0.8493600034278724,0.954588021585918,0.7516373526734721,0.20186888157055305,0.836476112839357,0.22260690529101257,0.8207537807784615,0.5499042435185268,0.021863516872019262
OXXXOOX  ,0.9158624776341378,0.8870924324028047,0.851458834405454,0.3827311448972034,0.6436526388755329,0.5515230382768823,0.3699218581408418,0.8350289966425212,0.030905801805409694
OXOXX  O ,0.542287937628962,0.6248435701669895,0.01974353852435229,0.35968864597451533,0.8185906010504204,0.4106455215603534,0.9372291898760623,0.8513581885540255,0.500823231364983
X  XOXOO ,0.016405416701483433,0.5752544767548519,0.3564291647198681,0.19728068744237504,0.8130309474819959,0.48014514166850875,0.5490181289499261,0.5021573799471734,0.9399713898182582
X  X XOO ,0.35523497451186636,0.8053760287123256,0.5892816682123009,0.5563352496876013,0.31798938445899905,0.7176267319245808,0.1909778371231018,0.33247516338429306,0.5540527879938738
X XO O  O,0.9143293018591355,0.026317651601137748,0.14222608024372452,0.2015208526723622,0.5373380715205263,0.4971218950023212,0.37726410506509356,0.9685166187731675,-1.0
OOX  XXOO,0.27866916377736894,-1.0,0.3982246486147014,0.5492145959403326,0.6082707232677736,-1.0,0.007366237395949993,0.14736778506382653,0.27264987487594505
XXOXOO O ,0.1954974161380333,0.5934266147684234,-1.0,-1.0,0.22165087160012376,-1.0,0.07686475206623955,0.3220884409448328,0.597022730197824
 XOXOO  X,0.38555920451133485,-1.0,0.6558264369306114,-1.0,-1.0,0.03772269376074766,0.3241528253306918,0.2000613127216424,-1.0
OOXXX X O,0.1840410432416224,0.30544061352520147,1.0,0.01495293671387099,0.13251455239475152,0.04993725682478134,0.20218928227889477,0.12800388330611245,0.4991853305939852
 XOXO XO ,0.5958136310514222,0.1255389922780047,0.7500225501061023,0.8407422820190593,0.8914231244291073,0.4562532613741458,0.8323236607593852,0.1555271253145093,0.9025891750758552
XOOXXOXOX,1.0,0.9267909373494841,0.5267201464188195,0.7233624458925169,0.46606387916063685,0.23624765131062297,0.6711684913895808,0.03317406872254802,0.2161627320657119
OOXOOXX  ,-1.0,0.04051873165033393,-1.0,-1.0,-1.0,-1.0,-1.0,0.13221610588208654,0.13681479921823525
 XOO   OX,0.20874932648579414,-1.0,0.39920175101002,0.41672835614254655,0.19661777779653,0.47724585308245115,0.5292206934772098,0.4438155095655666,-1.0
 XO O X O,0.8266595673596392,0.16605967834378865,0.47090124077303674,0.0751655716121199,-1.0,0.14232161847686886,0.3062295339948419,0.6572071351519418,-1.0
XOOXO  XO,0.3927971734295518,-1.0,-1.0,0.4694668295986427,0.3975860877262326,0.6345799562360831,0.38216141536275106,0.09131255903795343,0.602182890221585
  OXX   O,0.8891983037800192,0.42707262657523337,0.8430426380761491,0.7459385254678675,0.8632675787513495,0.3706783354888189,0.1795928584400227,0.6115039187819863,0.5699583534579331
XOOXX X O,1.0,0.6272012089037574,0.24400648719596596,0.20908882658726058,0.7111829304434694,0.5881630615712841,0.665556340876546,0.17016353744344914,0.5114330742287521
XOOX OOXX,0.08197470886878355,0.755,-1.0,0.013738990993596212,0.40454395942506605,-1.0,-1.0,-1.0,-1.0
 XOXXOO X,0.8436316893690678,0.38490542598484934,0.6872516538288281,0.35009298914654197,0.7172499999999999,0.9637860533357356,0.08963719030017703,0.16609588920567975,0.3454240275453717
XOOXXOOXX,1.0,0.5670243447792752,0.23303701381620945,0.5687038718966897,1.0,0.6992800996654256,0.5998568143610677,0.022763966372444933,1.0
O  OOXXOX,0.2913548781461187,0.934859306831692,0.6244192324066776,0.916575628957189,-1.0,0.8062852323070535,0.5877471766250357,0.50022818627492,-1.0
 OOX O  X,0.7057087040306944,0.24134189771626247,0.6021097228067264,-1.0,0.2797275727829861,0.37339284137586937,0.5836554150476699,0.3539665560602747,0.5015136363312996
OXOX XXO ,0.5290414852610801,0.7121043986306522,0.6673197427247511,0.611176624566509,0.7831343089469323,0.03599123869685994,0.23252875076995383,0.8009570220262937,0.4157684467666526
 OOXO   X,0.2700750785674475,0.3955260775253482,-1.0,-1.0,-1.0,0.40871630692959937,0.08380078719799122,0.3409465633948814,-1.0
OXO X O  ,0.5292363272113908,0.7246614495118868,0.6990602917403007,0.7578130583522648,0.9176204769279739,0.9554987434607394,0.8401030643876101,0.5573614396889235,0.9991219687751876
 OOOXX OX,0.6990380669474084,0.3697907415305436,0.41478941221909216,0.31462884850654094,-1.0,0.4908489854225905,0.9283260351121434,0.8614708322214782,0.3440760123058024
XXOO X OO,0.35616979889010825,-1.0,0.33379149230634697,0.13279327969647114,0.5552259925247198,0.11246377682210507,0.17312191356352713,-1.0,0.24203490135424188
   XX  OO,0.2023858595156589,0.06093806809347335,0.06408712297114127,0.2002313411636072,0.26025260217326696,0.4521128783512308,0.4709834452010875,0.6740061223743257,-1.0
 O       ,0.7391442753005212,-1.0,0.4151525952619839,0.7301335376492145,0.5918122541980881,0.042428193552024096,0.6999463717362278,0.41646460816888586,0.7538135933508707
X O   OXO,-1.0,0.770608541662126,0.0733206373131341,0.17205446578728223,0.1606732450600229,0.43729009758989357,-1.0,0.16832165478236583,0.6358736779386999
 OOXO XXO,0.14192116117507114,-1.0,0.06730225636790255,-1.0,0.0742549427226713,0.24672481338012264,-1.0,0.11322267814744658,-1.0
 XXOOX OO,0.061809026830462854,0.33750347620478016,0.4188599815822507,0.4174553566982041,0.6029245627086919,0.29087197091122097,0.7600829362028573,-1.0,-1.0
OX XXOOOX,0.7474854316409038,-1.0,0.3167822584019344,0.20556658588272603,-1.0,-1.0,-1.0,-1.0,-1.0
 O OXX  O,0.10168205264659658,0.3632548627983494,0.3084309138554442,-1.0,-1.0,-1.0,0.06776829231762571,0.7212351874581424,0.29669091534261216
O OXO   X,-1.0,0.5924963860373502,0.3768196873576031,0.1722332097302538,0.07454435466520326,0.019148486982136115,0.6229994468835796,0.4425628775265624,0.30461113116469574
OXOXXO OX,-1.0,-1.0,-1.0,-1.0,-1.0,0.7437879990863902,0.13736957145836426,-1.0,-1.0
 O O XO X,0.6920127090954883,0.8186535631588323,0.7001117049670909,0.29610777664909904,0.9488078951521559,0.4957696263358934,0.3730562489003363,0.5648877624184677,0.7351942644775373
XOXXOOX  ,0.48651719927126214,0.6338958715133669,0.22248781640284299,0.5076246992288643,0.14504800726061784,0.7212530611151742,1.0,0.9906042859113274,0.8112937655202674
  XXO  O ,0.9518094328412308,0.06213271131107445,0.6048713680410204,0.41969551098022395,0.5452058572243509,0.14385456686072318,0.5925835930461992,0.740309879908036,0.5160550724420032
O OOXXXO ,0.28659108593421123,0.8403462064370395,0.5782725165208891,0.45392108384047347,0.5138525620831939,-1.0,0.13179347084607163,0.6888977117589214,0.7448438903750734
OXXXXOXOO,0.8973988387041711,0.29296898920414693,1.0,0.7692614623373344,1.0,0.1315996697162034,1.0,0.4520003265453768,0.015960808729508558
O   X OXO,0.39949067720597675,0.07210004364199973,0.013223669270218119,0.6847525752856721,0.32504122763671905,0.6329545177801633,-1.0,0.3837892789032089,0.01790092098539131
 O XXO X ,0.23554679491929864,0.6615480563581114,0.5713508103073969,0.23110167603526555,0.43285206119780084,0.329411376849326,0.8030722189489509,0.6742821667305293,0.2140615273351062
  OXX OXO,0.25124522361262747,0.4417864481053885,0.9305,0.4193819425794032,0.7969239554115081,0.8118523867722615,0.6929151429326895,-1.0,0.49247566258054165
 X XXOOOX,0.4521036216383575,0.5374839484016882,0.35726198742321047,0.9717219196353142,0.5484511748069507,0.17949205030558024,0.2848974469866936,0.02575585048507667,0.7171786823457792
OOXXOOXX ,-1.0,-1.0,-1.0,-1.0,-1.0,0.755,0.05159570806804892,-1.0,0.17183518890999927
X OXX   O,0.8859958943996343,0.14325251432374875,0.15085313651823296,0.08342632509829417,0.273645761528442,0.4048678969933527,0.4118067926328297,0.5062250003612728,0.29307938770631015
OXOXOO X ,0.043754594779829126,-1.0,0.0578148139164435,0.3836775630039688,-1.0,-1.0,0.42156338813345584,0.036111206633625215,0.3517576612541272
OX OOXXO ,0.34194130244737087,0.49907686706850785,0.35426352128133676,-1.0,-1.0,-1.0,0.2616481721401608,0.5261845056905983,0.7070569780409396
OXOOXX O ,0.16364913755835087,-1.0,0.20193019250863897,-1.0,0.15929621973770836,0.3579690868961706,0.48660084903137646,0.5116912325132467,0.6805897754172151
 O OOXXXO,0.4914748911122462,0.13359722644810124,0.6997050892237364,-1.0,0.07613206054467647,0.03154033456437244,0.215394053927202,0.06197271135984872,0.4885371259406528
OOXO O XX,0.010328384047831873,-1.0,-1.0,-1.0,0.22201250508724701,-1.0,0.07066377357781828,-1.0,-1.0
 O XX X O,0.5563565951107085,0.03678250126407334,0.7533040565511042,0.701134529728608,0.5691671458717501,0.4606627367893661,0.7035033062280464,0.9284252552760226,0.136322382812176
XOOX OO X,0.5219727947777241,0.5714834675014229,0.3239852389210083,0.38532670046889483,0.7443948067949678,0.34165236604418536,0.36515305894237815,0.36483403905848966,0.1544531771606743
OO XXOXXO,0.95,0.4564695786648182,0.9732570646434385,0.15231622713412263,0.5147987232602215,0.95,0.09306724962950697,0.5738676512905861,0.95
O  XX OXO,0.755,0.03675029609631053,0.1425086727278646,-1.0,0.21148833951884483,0.5453495341180348,-1.0,-1.0,-1.0
 OOXX   X,0.15662096453453211,0.42990939839386455,0.02140499221785619,0.11156611405830197,0.5660648621812433,0.6053085387504714,0.3527435639476144,0.17830878109058534,0.7280439047381696
 OXXOX   ,0.09995860209825602,0.7793078982199985,0.057899183308911306,0.7521234945060786,0.35876664221188126,0.9046932278351979,0.21241222266823478,0.05884168979566806,0.7691568304833937
  O O X  ,0.9177662078419448,0.4893099414815697,0.24219186084611566,0.3811735312071062,0.33299336804983193,0.42139531084818893,0.40462024178387734,0.3616962065058238,0.02255987943006288
 XOX OO X,0.5011380964004788,0.8962851356006741,0.9155967506689489,0.8829672093499165,0.9519457729236167,0.6903816663205312,0.6105640908836495,0.8323881991925876,0.6483277098872585
O   O XOX,0.04311581433161038,0.8079755752434289,0.4277226677064766,0.57028095112119,0.02667935348752004,0.9393949055833746,0.823434670289322,0.88049927714562,0.8822961963675138
XOO OOX X,-1.0,0.2513390253783869,-1.0,0.8519901272261096,0.09862498197430625,0.592417434666252,-1.0,0.3470164834988321,0.6503591247076894
  O X OOX,0.02800192994340489,0.634966802838055,0.6266921760186702,0.27536657765929906,0.41375216726167063,0.7796475999559977,0.36915897410290155,0.35979692152441245,0.724540202202072
OXOXX  OX,0.2508561675550468,0.026306486265516127,0.31637707361203193,0.16254633437672983,0.7066955258148286,0.13372620328348706,0.9270665197916802,0.11756371708301383,0.9117308449882887
O OOOX XX,-1.0,0.02455974130679306,-1.0,-1.0,-1.0,-1.0,0.03635972112678931,-1.0,-1.0
  OOXXOOX,0.4520804452511532,0.5378049769237918,-1.0,0.22467753122105738,0.3408677110868128,0.35224903470493407,-1.0,0.36306336978396525,0.43239326207510576
XX XOOOOX,0.3736113830926715,0.5840053174698344,0.8349487778344314,0.017093771894477916,0.755,0.755,0.09238780209623021,0.755,0.3472360534303346
   X    O,0.5156904421814372,0.2737625917243438,0.5157174488596296,0.3910297095426789,0.8969578282454422,0.18597631695523742,0.10525269982649488,0.10209873516072954,0.88186394297263
XOOXX OX ,0.0240842057186077,0.17418043823172635,0.40100571281952013,0.7760887915604014,0.7172702932791384,0.8201702446134055,0.07342683325814403,0.9201827932110196,0.7986501605152079
XXOXO  OX,0.8650905949475258,0.916280231027934,0.10494652954001848,0.609792045640522,0.40578243715877826,0.1158524901984197,0.6851094285941396,0.521440173097633,0.6187280978717876
O  XOOXOX,-1.0,0.3835118465186893,0.25943208703846765,0.07800149975973969,0.07038819764875592,-1.0,0.2599985318914684,0.31524311170583597,0.3776496318250637
OO O X  X,0.21469027543695052,0.017356612831343377,0.895014512930876,0.17725723399011906,0.6029051907913225,0.6406882761951588,0.07516695520285288,0.5093886042396729,0.5292447885124519
X XOOXOO ,-1.0,0.03191354450964101,-1.0,-1.0,-1.0,-1.0,-1.0,0.04656436967705602,0.06276134094206476
 OOX XXO ,0.8319558909449057,0.2632375535279561,0.02072940203714757,0.111636288404655,0.47507590984009407,0.44603167491161344,0.775207647703875,0.9305,0.5405839483369642
O XXO X O,0.6363098662143442,0.5120252886974388,0.7228667040861163,0.5165365246705986,0.1997038946041838,0.6426180017357667,0.1018472685715508,0.0866137352184203,-1.0
X  O    O,0.5985769330771802,0.5093798524752017,0.20602676306038292,-1.0,0.10439093140729461,0.7012203160703165,0.4752919884361908,0.16066137823630844,0.24507679567434526
XX XOO  O,0.49093346107338476,0.8593189481262622,0.6362333408596281,-1.0,0.755,0.4952058221048812,0.8898744519945723,0.38672534777829404,0.5789233208727314
OXO OOX X,-1.0,-1.0,-1.0,0.4467521594505621,0.2600809092363362,0.4618796131577113,0.1664312364873265,0.6249457921511152,-1.0
OO OXXX O,0.8368159969861403,0.8272160291664326,0.4534969214400376,0.93924683662982,0.14391192412528941,0.8892724685440826,0.080928963640293,0.9532323065479502,0.2128965905346737
 OOO XXXO,0.8218914174970468,-1.0,0.7894126346771511,0.7222944573783427,0.775365436175991,0.4401208686510849,0.1442627259701833,0.46136567727623656,0.7036349832923665
 XOO XXOO,0.44255170071150085,0.6683099161129461,0.362481225432829,0.5205026947183664,0.6716505078982338,0.3425629071252788,-1.0,-1.0,0.2663073787846094
OXOXXX  O,0.8173136089770772,0.6733061306395116,0.7505834979786872,0.6831987939360055,0.4990989635147075,1.0,0.9124588773040453,0.26519856586643764,0.07627914722352824
XOO   X O,0.4331291029785186,0.8866607832414726,0.25373656618001605,0.7660292967481248,0.05252728235922488,0.47431597753113564,0.48609799281826027,0.9500072824029248,0.3658244358608722
X  O O   ,-1.0,0.8483208766294806,0.7243354971124113,0.633585843997536,0.18228525443885712,0.6679885539989939,0.5560460569520792,0.8215980894644876,0.5244066527302096
 O XX    ,0.5717230509826998,0.3698222513712017,0.7333573868121936,0.9508135981511961,0.6845292054016621,0.866237529301431,0.7956707088597166,0.21652581424787698,0.12619154375827035
    XOXOO,0.3749550220347688,0.6886112335623585,0.4463217626437418,0.35357181447997366,0.02879791564162726,-1.0,-1.0,0.22133556445684066,-1.0
OXOXO  OX,-1.0,-1.0,0.036083272467633765,-1.0,0.5033526976732337,0.4368366568370955,0.5770548370531681,0.42542035579745685,-1.0
  OXOXXOO,0.19506385684030025,0.2160795703717332,-1.0,-1.0,0.12512030846131705,-1.0,-1.0,-1.0,-1.0
 XOX  XOO,0.17175880092683227,0.6224162058399986,0.7722175733133912,0.6140909304084481,0.1045707912291659,0.9885661522359834,0.31333621804146106,0.32909961608857896,0.817096827256887
XOXX  OXO,0.06443940253907099,0.0965245521855772,0.6044292517464263,0.20947656805532378,0.47151865025102757,0.42381199630393773,0.8061208385120697,0.9484385686249392,0.09191546028755959
 OXXOX  O,0.9250924714857213,0.6254777173690509,0.2627672548043948,0.7647025483521155,0.02928686645154721,0.43833015820572174,0.7415710394112192,0.9009201280640061,0.876149431407053
XX XOO O ,0.09213756262099104,0.0875595442818301,0.18211966851737837,0.02051647640000831,0.755,-1.0,0.6940324799065251,0.23150219325090615,0.3382136605625621
  XXO O  ,0.204811696567893,0.9658826769841797,-1.0,0.7099073408768021,0.5802329054485982,0.716047710581158,0.7572618421455553,0.33402001102261736,0.938424664768548
OXOXX OOX,0.6904837045454559,-1.0,0.4484546287741208,-1.0,0.07197081354603763,0.6935659883601397,-1.0,0.755,0.3513154806086105
X O O XO ,0.18567228967542337,0.31688989742919216,0.6899318046099296,0.3418783774298304,0.4481759073114666,0.8613671689686546,0.10329823339195898,0.07180840509674302,0.6750155031937458
OO XX XOO,-1.0,-1.0,0.2710774357353819,-1.0,-1.0,0.4191850864108123,0.012091445538821466,-1.0,-1.0
O  XX O  ,0.9115598172771221,0.8478251912970336,0.09489521001919798,0.9482223942313484,0.006288706019016765,0.16087356233804073,0.9082727382255654,0.9911568330580381,0.06159864402333981
 OOXXO  X,0.200771614392954,0.42536630311501966,0.31422511898807404,-1.0,-1.0,0.5246906068426852,0.22651321206348707,0.6630320620243968,0.22032434874258866
 XOOOXXO ,0.6150758799538859,-1.0,0.4732116339701905,0.545606215044662,-1.0,0.23934534032396715,0.09380122560896209,-1.0,0.045149662331867124
OO XX XXO,0.466532944432563,0.007456757180004159,0.0034101464771377765,0.5444335817738328,0.6473390119396971,0.7203799042674367,0.9245837580848304,0.5906165529666185,0.06337890951798986
XOOXX OO ,0.12905137270425682,0.6429949615621785,0.21223152773322462,0.7541179749804734,0.13924024240392452,0.727208330914085,0.6334152033392789,0.78258905009508,0.8478256795200649
XOOX O OX,0.05558330451482951,0.6472397086323215,0.000616219808275531,-1.0,0.32407624740893426,0.12127838677308511,0.889352046622129,-1.0,0.0848069358256125
